Date,Instan Type,OS,Region,Price
2024-06-30,g3.4xlarge,Windows,ap-south-1a,2.5117
2024-06-30,g3.4xlarge,Windows,ap-south-1b,2.5117
2024-06-30,g3.4xlarge,Windows,ap-south-1c,2.5117
2024-01-31,g3.4xlarge,Windows,ap-south-1a,1.3322
2024-01-31,g3.4xlarge,Windows,ap-south-1b,1.3322
2024-01-31,g3.4xlarge,Windows,ap-south-1c,1.3322
2024-02-29,g3.4xlarge,Windows,ap-south-1a,1.3322
2024-02-29,g3.4xlarge,Windows,ap-south-1b,1.3322
2024-02-29,g3.4xlarge,Windows,ap-south-1c,1.3322
2024-03-31,g3.4xlarge,Windows,ap-south-1a,1.3322
2024-03-31,g3.4xlarge,Windows,ap-south-1b,1.3322
2024-03-31,g3.4xlarge,Windows,ap-south-1c,1.3322
2024-04-30,g3.4xlarge,Windows,ap-south-1a,1.3322
2024-04-30,g3.4xlarge,Windows,ap-south-1b,1.3322
2024-04-30,g3.4xlarge,Windows,ap-south-1c,1.3322
2024-05-31,g3.4xlarge,Windows,ap-south-1a,1.3322
2024-05-31,g3.4xlarge,Windows,ap-south-1b,1.3322
2024-05-31,g3.4xlarge,Windows,ap-south-1c,1.3322
2024-06-30,g3.4xlarge,Windows,ap-south-1a,1.3322
2024-06-30,g3.4xlarge,Windows,ap-south-1b,1.3322
2024-06-30,g3.4xlarge,Windows,ap-south-1c,1.3322
2024-01-31,t2.small,Windows,ap-south-1a,0.0209
2024-01-31,t2.small,Windows,ap-south-1b,0.0209
2024-01-31,t2.small,Windows,ap-south-1c,0.0209
2024-02-29,t2.small,Windows,ap-south-1a,0.0209
2024-02-29,t2.small,Windows,ap-south-1b,0.0209
2024-02-29,t2.small,Windows,ap-south-1c,0.0209
2024-03-31,t2.small,Windows,ap-south-1a,0.0209
2024-03-31,t2.small,Windows,ap-south-1b,0.0209
2024-03-31,t2.small,Windows,ap-south-1c,0.0209
2024-04-30,t2.small,Windows,ap-south-1a,0.0209
2024-04-30,t2.small,Windows,ap-south-1b,0.0209
2024-04-30,t2.small,Windows,ap-south-1c,0.0209
2024-05-31,t2.small,Windows,ap-south-1a,0.0209
2024-05-31,t2.small,Windows,ap-south-1b,0.0209
2024-05-31,t2.small,Windows,ap-south-1c,0.0209
2024-06-30,t2.small,Windows,ap-south-1a,0.0209
2024-06-30,t2.small,Windows,ap-south-1b,0.0209
2024-06-30,t2.small,Windows,ap-south-1c,0.0209
2024-01-31,t2.small,Windows,ap-south-1a,0.0215
2024-01-31,t2.small,Windows,ap-south-1b,0.0215
2024-01-31,t2.small,Windows,ap-south-1c,0.0215
2024-02-29,t2.small,Windows,ap-south-1a,0.0215
2024-02-29,t2.small,Windows,ap-south-1b,0.0215
2024-02-29,t2.small,Windows,ap-south-1c,0.0215
2024-03-31,t2.small,Windows,ap-south-1a,0.0215
2024-03-31,t2.small,Windows,ap-south-1b,0.0215
2024-03-31,t2.small,Windows,ap-south-1c,0.0215
2024-04-30,t2.small,Windows,ap-south-1a,0.0215
2024-04-30,t2.small,Windows,ap-south-1b,0.0215
2024-04-30,t2.small,Windows,ap-south-1c,0.0215
2024-05-31,t2.small,Windows,ap-south-1a,0.0215
2024-05-31,t2.small,Windows,ap-south-1b,0.0215
2024-05-31,t2.small,Windows,ap-south-1c,0.0215
2024-06-30,t2.small,Windows,ap-south-1a,0.0215
2024-06-30,t2.small,Windows,ap-south-1b,0.0215
2024-06-30,t2.small,Windows,ap-south-1c,0.0215
2024-01-31,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0815
2024-01-31,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0815
2024-01-31,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0815
2024-02-29,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0815
2024-02-29,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0815
2024-02-29,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0815
2024-03-31,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0815
2024-03-31,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0815
2024-03-31,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0815
2024-04-30,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0815
2024-04-30,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0815
2024-04-30,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0815
2024-05-31,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0815
2024-05-31,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0815
2024-05-31,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0815
2024-06-30,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0815
2024-06-30,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0815
2024-06-30,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0815
2024-01-31,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0828
2024-01-31,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0828
2024-01-31,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0828
2024-02-29,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0828
2024-02-29,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0828
2024-02-29,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0828
2024-03-31,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0828
2024-03-31,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0828
2024-03-31,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0828
2024-04-30,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0828
2024-04-30,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0828
2024-04-30,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0828
2024-05-31,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0828
2024-05-31,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0828
2024-05-31,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0828
2024-06-30,t2.small,Red Hat Enterprise Linux,ap-south-1a,0.0828
2024-06-30,t2.small,Red Hat Enterprise Linux,ap-south-1b,0.0828
2024-06-30,t2.small,Red Hat Enterprise Linux,ap-south-1c,0.0828
2024-01-31,t2.small,SUSE Linux,ap-south-1a,0.0458
2024-01-31,t2.small,SUSE Linux,ap-south-1b,0.0458
2024-01-31,t2.small,SUSE Linux,ap-south-1c,0.0458
2024-02-29,t2.small,SUSE Linux,ap-south-1a,0.0458
2024-02-29,t2.small,SUSE Linux,ap-south-1b,0.0458
2024-02-29,t2.small,SUSE Linux,ap-south-1c,0.0458
2024-03-31,t2.small,SUSE Linux,ap-south-1a,0.0458
2024-03-31,t2.small,SUSE Linux,ap-south-1b,0.0458
2024-03-31,t2.small,SUSE Linux,ap-south-1c,0.0458
2024-04-30,t2.small,SUSE Linux,ap-south-1a,0.0458
2024-04-30,t2.small,SUSE Linux,ap-south-1b,0.0458
2024-04-30,t2.small,SUSE Linux,ap-south-1c,0.0458
2024-05-31,t2.small,SUSE Linux,ap-south-1a,0.0458
2024-05-31,t2.small,SUSE Linux,ap-south-1b,0.0458
2024-05-31,t2.small,SUSE Linux,ap-south-1c,0.0458
2024-06-30,t2.small,SUSE Linux,ap-south-1a,0.0458
2024-06-30,t2.small,SUSE Linux,ap-south-1b,0.0458
2024-06-30,t2.small,SUSE Linux,ap-south-1c,0.0458
2024-01-31,t2.small,SUSE Linux,ap-south-1a,0.0453
2024-01-31,t2.small,SUSE Linux,ap-south-1b,0.0453
2024-01-31,t2.small,SUSE Linux,ap-south-1c,0.0453
2024-02-29,t2.small,SUSE Linux,ap-south-1a,0.0453
2024-02-29,t2.small,SUSE Linux,ap-south-1b,0.0453
2024-02-29,t2.small,SUSE Linux,ap-south-1c,0.0453
2024-03-31,t2.small,SUSE Linux,ap-south-1a,0.0453
2024-03-31,t2.small,SUSE Linux,ap-south-1b,0.0453
2024-03-31,t2.small,SUSE Linux,ap-south-1c,0.0453
2024-04-30,t2.small,SUSE Linux,ap-south-1a,0.0453
2024-04-30,t2.small,SUSE Linux,ap-south-1b,0.0453
2024-04-30,t2.small,SUSE Linux,ap-south-1c,0.0453
2024-05-31,t2.small,SUSE Linux,ap-south-1a,0.0453
2024-05-31,t2.small,SUSE Linux,ap-south-1b,0.0453
2024-05-31,t2.small,SUSE Linux,ap-south-1c,0.0453
2024-06-30,t2.small,SUSE Linux,ap-south-1a,0.0453
2024-06-30,t2.small,SUSE Linux,ap-south-1b,0.0453
2024-06-30,t2.small,SUSE Linux,ap-south-1c,0.0453
2024-01-31,t2.small,Linux/UNIX,ap-south-1a,0.0103
2024-01-31,t2.small,Linux/UNIX,ap-south-1b,0.0103
2024-01-31,t2.small,Linux/UNIX,ap-south-1c,0.0103
2024-02-29,t2.small,Linux/UNIX,ap-south-1a,0.0103
2024-02-29,t2.small,Linux/UNIX,ap-south-1b,0.0103
2024-02-29,t2.small,Linux/UNIX,ap-south-1c,0.0103
2024-03-31,t2.small,Linux/UNIX,ap-south-1a,0.0103
2024-03-31,t2.small,Linux/UNIX,ap-south-1b,0.0103
2024-03-31,t2.small,Linux/UNIX,ap-south-1c,0.0103
2024-04-30,t2.small,Linux/UNIX,ap-south-1a,0.0103
2024-04-30,t2.small,Linux/UNIX,ap-south-1b,0.0103
2024-04-30,t2.small,Linux/UNIX,ap-south-1c,0.0103
2024-05-31,t2.small,Linux/UNIX,ap-south-1a,0.0103
2024-05-31,t2.small,Linux/UNIX,ap-south-1b,0.0103
2024-05-31,t2.small,Linux/UNIX,ap-south-1c,0.0103
2024-06-30,t2.small,Linux/UNIX,ap-south-1a,0.0103
2024-06-30,t2.small,Linux/UNIX,ap-south-1b,0.0103
2024-06-30,t2.small,Linux/UNIX,ap-south-1c,0.0103
2024-01-31,t2.small,Linux/UNIX,ap-south-1a,0.0104
2024-01-31,t2.small,Linux/UNIX,ap-south-1b,0.0104
2024-01-31,t2.small,Linux/UNIX,ap-south-1c,0.0104
2024-02-29,t2.small,Linux/UNIX,ap-south-1a,0.0104
2024-02-29,t2.small,Linux/UNIX,ap-south-1b,0.0104
2024-02-29,t2.small,Linux/UNIX,ap-south-1c,0.0104
2024-03-31,t2.small,Linux/UNIX,ap-south-1a,0.0104
2024-03-31,t2.small,Linux/UNIX,ap-south-1b,0.0104
2024-03-31,t2.small,Linux/UNIX,ap-south-1c,0.0104
2024-04-30,t2.small,Linux/UNIX,ap-south-1a,0.0104
2024-04-30,t2.small,Linux/UNIX,ap-south-1b,0.0104
2024-04-30,t2.small,Linux/UNIX,ap-south-1c,0.0104
2024-05-31,t2.small,Linux/UNIX,ap-south-1a,0.0104
2024-05-31,t2.small,Linux/UNIX,ap-south-1b,0.0104
2024-05-31,t2.small,Linux/UNIX,ap-south-1c,0.0104
2024-06-30,t2.small,Linux/UNIX,ap-south-1a,0.0104
2024-06-30,t2.small,Linux/UNIX,ap-south-1b,0.0104
2024-06-30,t2.small,Linux/UNIX,ap-south-1c,0.0104
2024-01-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1385
2024-01-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1385
2024-01-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1385
2024-02-29,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1385
2024-02-29,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1385
2024-02-29,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1385
2024-03-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1385
2024-03-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1385
2024-03-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1385
2024-04-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1385
2024-04-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1385
2024-04-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1385
2024-05-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1385
2024-05-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1385
2024-05-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1385
2024-06-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1385
2024-06-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1385
2024-06-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1385
2024-01-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1386
2024-01-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1386
2024-01-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1386
2024-02-29,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1386
2024-02-29,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1386
2024-02-29,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1386
2024-03-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1386
2024-03-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1386
2024-03-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1386
2024-04-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1386
2024-04-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1386
2024-04-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1386
2024-05-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1386
2024-05-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1386
2024-05-31,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1386
2024-06-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1a,0.1386
2024-06-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1b,0.1386
2024-06-30,c4.xlarge,Red Hat Enterprise Linux,ap-south-1c,0.1386
2024-01-31,c4.xlarge,SUSE Linux,ap-south-1a,0.184
2024-01-31,c4.xlarge,SUSE Linux,ap-south-1b,0.184
2024-01-31,c4.xlarge,SUSE Linux,ap-south-1c,0.184
2024-02-29,c4.xlarge,SUSE Linux,ap-south-1a,0.184
2024-02-29,c4.xlarge,SUSE Linux,ap-south-1b,0.184
2024-02-29,c4.xlarge,SUSE Linux,ap-south-1c,0.184
2024-03-31,c4.xlarge,SUSE Linux,ap-south-1a,0.184
2024-03-31,c4.xlarge,SUSE Linux,ap-south-1b,0.184
2024-03-31,c4.xlarge,SUSE Linux,ap-south-1c,0.184
2024-04-30,c4.xlarge,SUSE Linux,ap-south-1a,0.184
2024-04-30,c4.xlarge,SUSE Linux,ap-south-1b,0.184
2024-04-30,c4.xlarge,SUSE Linux,ap-south-1c,0.184
2024-05-31,c4.xlarge,SUSE Linux,ap-south-1a,0.184
2024-05-31,c4.xlarge,SUSE Linux,ap-south-1b,0.184
2024-05-31,c4.xlarge,SUSE Linux,ap-south-1c,0.184
2024-06-30,c4.xlarge,SUSE Linux,ap-south-1a,0.184
2024-06-30,c4.xlarge,SUSE Linux,ap-south-1b,0.184
2024-06-30,c4.xlarge,SUSE Linux,ap-south-1c,0.184
2024-01-31,c4.xlarge,SUSE Linux,ap-south-1a,0.1873
2024-01-31,c4.xlarge,SUSE Linux,ap-south-1b,0.1873
2024-01-31,c4.xlarge,SUSE Linux,ap-south-1c,0.1873
2024-02-29,c4.xlarge,SUSE Linux,ap-south-1a,0.1873
2024-02-29,c4.xlarge,SUSE Linux,ap-south-1b,0.1873
2024-02-29,c4.xlarge,SUSE Linux,ap-south-1c,0.1873
2024-03-31,c4.xlarge,SUSE Linux,ap-south-1a,0.1873
2024-03-31,c4.xlarge,SUSE Linux,ap-south-1b,0.1873
2024-03-31,c4.xlarge,SUSE Linux,ap-south-1c,0.1873
2024-04-30,c4.xlarge,SUSE Linux,ap-south-1a,0.1873
2024-04-30,c4.xlarge,SUSE Linux,ap-south-1b,0.1873
2024-04-30,c4.xlarge,SUSE Linux,ap-south-1c,0.1873
2024-05-31,c4.xlarge,SUSE Linux,ap-south-1a,0.1873
2024-05-31,c4.xlarge,SUSE Linux,ap-south-1b,0.1873
2024-05-31,c4.xlarge,SUSE Linux,ap-south-1c,0.1873
2024-06-30,c4.xlarge,SUSE Linux,ap-south-1a,0.1873
2024-06-30,c4.xlarge,SUSE Linux,ap-south-1b,0.1873
2024-06-30,c4.xlarge,SUSE Linux,ap-south-1c,0.1873
2024-01-31,c4.xlarge,Linux/UNIX,ap-south-1a,0.0689
2024-01-31,c4.xlarge,Linux/UNIX,ap-south-1b,0.0689
2024-01-31,c4.xlarge,Linux/UNIX,ap-south-1c,0.0689
2024-02-29,c4.xlarge,Linux/UNIX,ap-south-1a,0.0689
2024-02-29,c4.xlarge,Linux/UNIX,ap-south-1b,0.0689
2024-02-29,c4.xlarge,Linux/UNIX,ap-south-1c,0.0689
2024-03-31,c4.xlarge,Linux/UNIX,ap-south-1a,0.0689
2024-03-31,c4.xlarge,Linux/UNIX,ap-south-1b,0.0689
2024-03-31,c4.xlarge,Linux/UNIX,ap-south-1c,0.0689
2024-04-30,c4.xlarge,Linux/UNIX,ap-south-1a,0.0689
2024-04-30,c4.xlarge,Linux/UNIX,ap-south-1b,0.0689
2024-04-30,c4.xlarge,Linux/UNIX,ap-south-1c,0.0689
2024-05-31,c4.xlarge,Linux/UNIX,ap-south-1a,0.0689
